XKQ, 103141271, 0, 0.6800005, -0.1056479, 0.09719711, 0.7190206
XKF4, 103141271, 1, 0, 0.02, 0, 0.02, 0, 0.009138592, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103141271, 1, -0.57, 14.51, 93.59, -0.1086968, 0.002410896, -0.006674369, -0.04564679, 0, 0, 0.1022409, 0.03, 0, -0.31, 0
XKF2, 103141271, 1, 0, 0, -0.01, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 103141271, 1, 0, 0, 0, -0.08, 0, 0, 0, 0, 0, -2.31, 0, 0.01469414, 2.552111E-05
XKFS, 103141271, 1, 0, 0, 0, 0, 0
XKQ, 103141271, 1, 0.6763561, -0.1123717, 0.09909768, 0.7211758
AHR2, 103142856, -0.28, 14.44, 89.51, 0.03, 0, 0, 0.704254, -0.09026702, 0.08748356, 0.6987308
MOTB, 103142871, 1, 1, 1, 0.035, 0, 2
RCIN, 103142886, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 103142897, 0.1095215, -1
RCOU, 103142912, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 103142923, 0, 0, 0, 0
VIBE, 103142936, 0, 0.02828791, 0.02025364, 0.02107428, 0
VIBE, 103142936, 1, 0.02305664, 0.01582247, 0.01417231, 0
VIBE, 103142936, 2, 0.05582015, 0.05930174, 0.06397566, 0
CTRL, 103143039, 0.002936989, 0.0003075351, 0.1462813, 0.000873576, 0.006776026
IMU, 103144763, 0, 0.001683691, -0.006639595, -0.005130135, 2.828254, 0.09347124, -9.401873, 0, 0, 37.12735, 1, 1, 8018, 4009
IMU, 103144763, 1, 0.001972228, -0.007030127, -0.006089517, 2.929496, 0.1433497, -9.368479, 0, 0, 38.40214, 1, 1, 995, 995
IMU, 103144763, 2, 0.003305217, -0.007303008, -0.006933314, 2.947705, 0.1946562, -9.355529, 0, 0, 30, 1, 1, 1995, 2045
STAK, 103154936, 8, 58, 2384, 1480, io
IMU, 103184720, 0, 0.0007428039, -0.001564248, -0.003393817, 2.777704, 0.09064173, -9.408103, 0, 0, 37.12571, 1, 1, 8018, 4009
IMU, 103184720, 1, 0.0009264008, -0.002007977, -0.003224615, 2.89375, 0.1408438, -9.383464, 0, 0, 38.40127, 1, 1, 995, 995
IMU, 103184720, 2, -0.000103178, -0.001727419, -0.002660875, 2.916052, 0.1908664, -9.379293, 0, 0, 30, 1, 1, 1995, 2045
MSG, 103214998, left_real_speed=-10803
MSG, 103215101, right_real_speed=20268
MSG, 103215200, target_speed_x=1.00
MSG, 103215262, move_flag_x=0, move_flag_z=0
IMU, 103225279, 0, 0.001379818, 0.0009216311, -0.002359124, 2.77102, 0.08466063, -9.429542, 0, 0, 37.12627, 1, 1, 8018, 4009
IMU, 103225279, 1, 0.0001780148, 0.001200029, -0.001892044, 2.868882, 0.1315995, -9.39411, 0, 0, 38.40136, 1, 1, 995, 995
IMU, 103225279, 2, 6.372E-05, 0.001206463, -0.001101967, 2.906633, 0.183506, -9.392019, 0, 0, 30, 1, 1, 1995, 2045
POWR, 103241977, 5.286767, 0, 5, 5, 2
BAT, 103241996, 0, 12.76042, 0, 0, 0, 0, 0, 0, 100
BAT, 103242015, 1, 1.067889, 1.084495, 1.044245, 27.43297, 0.02926105, 0, 0.01590236, 99
MAG, 103242118, 0, 50, -314, -262, 0, 0, 0, 0, 0, 0, 1, 103242114
BARO, 103242269, 0, -0.06182016, 100888.5, 33.34, -0.03161255, 103242, 0, 33.28655, 1
CTUN, 103242291, 0, 0, 0, 0.35, 0, -0.1216559, -0.06, NaN, 0, NaN, 0, -1
ATT, 103242478, 0, -0.26, 0, 13.79, 93.19, 93.17, 0, 0.11, 3
RATE, 103242494, 1.15695, 0.01501355, 0.002643685, -62.06548, 0.0906519, -0.1465743, -0.1427245, 0.1555228, -0.002144255, 0, -0.05722046, 0, 0
XKF4, 103241250, 0, 0, 0.02, 0.01, 0.02, 0, 0.008896633, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103241250, 0, -0.26, 13.79, 93.17, -0.1096608, 0.009914411, 0.01017651, -0.04311478, 0, 0, 0.1216559, 0.04, 0, -0.3, 0
XKF2, 103241250, 0, 0, 0, 0, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 103241250, 0, 0, 0, 0, -0.08, 0.01, 0.14, 0, 0, 0, -1.93, 0, 0, 2.564988E-05
XKF5, 103241250, 0, 0, 0, 0, 0, 0.14, 0.25, 0, 0, 0.5, 0.0002626085, 0.006957243, 0.01813214
XKFS, 103241250, 0, 0, 0, 0, 0, 0
XKQ, 103241250, 0, 0.6798999, -0.1056478, 0.09715343, 0.7191216
XKV1, 103241250, 0, 0.0001924716, 6.124581E-06, 7.050875E-06, 0.0001413003, 0.01396543, 0.0131039, 0.01938662, 0.02795684, 0.02737496, 0.1907653, 4.087158E-11, 3.82004E-11
XKV2, 103241250, 0, 2.231997E-10, 5.774194E-06, 6.211702E-06, 6.215573E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 103241250, 1, 0, 0.02, 0.01, 0.02, 0, 0.009126903, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103241250, 1, -0.57, 14.5, 93.6, -0.1085267, 0.0002032097, -0.008110067, -0.04793474, 0, 0, 0.09787414, 0.03, 0, -0.31, 0
XKF2, 103241250, 1, 0, 0, -0.01, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 103241250, 1, 0, 0, 0, -0.08, 0, 0.12, 0, 0, 0, -1.99, 0, 0.01469414, 2.552111E-05
XKFS, 103241250, 1, 0, 0, 0, 0, 0
XKQ, 103241250, 1, 0.6762609, -0.1123667, 0.09902668, 0.7212757
AHR2, 103242881, -0.28, 14.42, 89.56, -0.06, 0, 0, 0.7039549, -0.09018727, 0.08740745, 0.699052
MOTB, 103242897, 1, 1, 1, 0.035, 0, 2
RCIN, 103242911, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 103242923, 0.1111654, -1
RCOU, 103242938, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 103243009, 0, 0, 0, 0
VIBE, 103243062, 0, 0.02300668, 0.02225518, 0.02014369, 0
VIBE, 103243062, 1, 0.02265893, 0.01979558, 0.01220577, 0
VIBE, 103243062, 2, 0.05842337, 0.0622197, 0.06570557, 0
CTRL, 103243091, 0.002855417, 0.0002623365, 0.1461926, 0.000735104, 0.00567831
STAK, 103257337, 9, 59, 1360, 848, storage
IMU, 103265234, 0, 0.001198679, 0.002076337, -0.003287265, 2.791248, 0.1023931, -9.417709, 0, 0, 37.12552, 1, 1, 8018, 4009
IMU, 103265234, 1, 0.0003014329, 0.002147959, -0.003079167, 2.897051, 0.1420373, -9.372837, 0, 0, 38.40138, 1, 1, 995, 995
IMU, 103265234, 2, 0.001420296, 0.002267202, -0.004567042, 2.921294, 0.2059547, -9.380837, 0, 0, 30, 1, 1, 1995, 2045
IMU, 103304730, 0, 0.001951255, 0.006305816, -0.005311909, 2.798892, 0.09727821, -9.417178, 0, 0, 37.1249, 1, 1, 8018, 4009
IMU, 103304730, 1, 0.001246294, 0.00474599, -0.004920607, 2.919559, 0.1495605, -9.380203, 0, 0, 38.40155, 1, 1, 995, 995
IMU, 103304730, 2, 0.001677469, 0.005219269, -0.004844688, 2.949646, 0.2046742, -9.362857, 0, 0, 30, 1, 1, 1995, 2045
POWR, 103341964, 5.288379, 0, 5, 5, 2
BAT, 103341983, 0, 12.76042, 0, 0, 0, 0, 0, 0, 100
BAT, 103342002, 1, 1.066895, 1.083687, 1.051497, 27.46218, 0.02929221, 0, 0.01597031, 99
MAG, 103342024, 0, 49, -314, -262, 0, 0, 0, 0, 0, 0, 1, 103342020
BARO, 103342208, 0, -0.2416606, 100890.5, 33.35, -0.172113, 103342, 0, 33.28655, 1
CTUN, 103342230, 0, 0, 0, 0.35, 0, -0.1177274, -0.24, NaN, 0, NaN, 0, 0
ATT, 103342404, 0, -0.26, 0, 13.82, 93.18, 93.17, 0, 0.1, 3
RATE, 103342427, 1.156811, 0.1374174, 0.002217013, -62.19433, 0.3327129, -0.1473569, -0.1430231, -0.1789017, -0.001149336, 0, 0.3596306, 0, 0
XKF4, 103341237, 0, 0, 0.02, 0, 0.01, 0, 0.008892583, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103341237, 0, -0.26, 13.82, 93.17, -0.1092335, 0.009775792, 0.008519879, -0.04640837, 0, 0, 0.1177274, 0.04, 0, -0.3, 0
XKF2, 103341237, 0, 0, 0, 0, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 103341237, 0, 0, 0, 0, -0.09, 0.01, 0.04, 0, 0, 0, -1.54, 0, 0, 2.564988E-05
XKF5, 103341237, 0, 0, 0, 0, 0, 0.14, 0.25, 0, 0, 0.5, 0.0002479893, 0.006565709, 0.01629115
XKFS, 103341237, 0, 0, 0, 0, 0, 0
XKQ, 103341237, 0, 0.6798854, -0.105826, 0.09732503, 0.7190859
XKF4, 103341237, 1, 0, 0.02, 0, 0.01, 0, 0.009122693, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103341237, 1, -0.57, 14.53, 93.6, -0.1077249, 7.974958E-05, -0.008923075, -0.04934913, 0, 0, 0.09362482, 0.03, 0, -0.31, 0
XKF2, 103341237, 1, 0, 0, -0.01, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 103341237, 1, 0, 0, 0, -0.08, 0, 0.02, 0, 0, 0, -1.6, 0, 0.01469414, 2.552111E-05
XKFS, 103341237, 1, 0, 0, 0, 0, 0
XKQ, 103341237, 1, 0.6762337, -0.1125351, 0.09917272, 0.7212549
AHR2, 103342795, -0.27, 14.45, 89.59, -0.24, 0, 0, 0.7037448, -0.09035199, 0.08755607, 0.6992237
MOTB, 103342811, 1, 1, 1, 0.035, 0, 2
RCIN, 103342825, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 103342837, 0.1112061, -1
RCOU, 103342856, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 103342867, 0, 0, 0, 0
VIBE, 103342880, 0, 0.02257275, 0.02123331, 0.02102426, 0
VIBE, 103342880, 1, 0.02307086, 0.01974296, 0.01355266, 0
VIBE, 103342880, 2, 0.05782969, 0.0615484, 0.06652169, 0
CTRL, 103342908, 0.002760923, 0.0002210784, 0.1464423, 0.0006288807, 0.0047589
IMU, 103344596, 0, 0.003151963, 0.006078046, -0.009096239, 2.792819, 0.07201342, -9.413202, 0, 0, 37.12474, 1, 1, 8018, 4009
IMU, 103344596, 1, 0.002786419, 0.00617259, -0.009018281, 2.89197, 0.1202319, -9.376135, 0, 0, 38.4021, 1, 1, 995, 995
IMU, 103344596, 2, 0.0006782867, 0.006480833, -0.00910713, 2.917666, 0.1744638, -9.375458, 0, 0, 30, 1, 1, 1995, 2045
STAK, 103357484, 10, 60, 656, 240, UART2
IMU, 103384724, 0, 0.002972962, 0.01074756, -0.009618414, 2.781717, 0.08995409, -9.425643, 0, 0, 37.12492, 1, 1, 8018, 4009
IMU, 103384724, 1, 0.002525546, 0.01080821, -0.01109017, 2.885381, 0.1383688, -9.402979, 0, 0, 38.4031, 1, 1, 995, 995
IMU, 103384724, 2, 0.001970553, 0.01251801, -0.01015756, 2.916558, 0.1829121, -9.393765, 0, 0, 30, 1, 1, 1995, 2045
IMU, 103425218, 0, 0.000569847, 0.01811292, -0.001313719, 2.768035, 0.1197058, -9.413367, 0, 0, 37.12407, 1, 1, 8018, 4009
IMU, 103425218, 1, 0.0002203855, 0.0173221, -0.001215826, 2.873914, 0.1695385, -9.382278, 0, 0, 38.40395, 1, 1, 995, 995
IMU, 103425218, 2, 0.0008976784, 0.01873892, -0.002464412, 2.921298, 0.2367336, -9.381708, 0, 0, 30, 1, 1, 1995, 2045
POWR, 103442014, 5.286767, 0, 5, 5, 2
BAT, 103442033, 0, 12.75797, 0, 0, 0, 0, 0, 0, 100
BAT, 103442052, 1, 1.066081, 1.082781, 1.045695, 27.49124, 0.0293232, 0, 0.01597031, 99
MAG, 103442075, 0, 51, -313, -265, 0, 0, 0, 0, 0, 0, 1, 103442071
BARO, 103442266, 0, -0.1348804, 100889.3, 33.35, -0.3266634, 103442, 0, 33.28655, 1
CTUN, 103442331, 0, 0, 0, 0.35, 0, -0.1161598, -0.13, NaN, 0, NaN, 0, 0
ATT, 103442562, 0, -0.26, 0, 13.9, 93.19, 93.17, 0, 0.1, 3
RATE, 103442581, 1.168633, -0.1122792, 0.003409952, -62.55714, 1.021598, -0.149987, -0.1453069, 0.5767295, -0.00129117, 0, -0.1671791, 0, 0
XKF4, 103441248, 0, 0, 0.02, 0.01, 0.01, 0, 0.008898624, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103441248, 0, -0.26, 13.9, 93.17, -0.1097652, 0.005790602, 0.007599944, -0.02581172, 0, 0, 0.1161598, 0.04, 0, -0.3, 0
XKF2, 103441248, 0, 0, 0, 0, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 103441248, 0, 0, 0, 0, -0.09, 0.01, -0.13, 0, 0, 0, -1.58, 0, 0, 2.564988E-05
XKF5, 103441248, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 0.0002449366, 0.005833537, 0.01118525
XKFS, 103441248, 0, 0, 0, 0, 0, 0
XKQ, 103441248, 0, 0.6798031, -0.1063494, 0.0977848, 0.7190241
XKF4, 103441248, 1, 0, 0.02, 0.01, 0.01, 0, 0.009128052, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103441248, 1, -0.58, 14.61, 93.6, -0.1083437, -0.003806686, -0.009894167, -0.02532655, 0, 0, 0.09209184, 0.03, 0, -0.31, 0
XKF2, 103441248, 1, 0, 0, -0.01, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 103441248, 1, 0, 0, 0, -0.08, 0, -0.15, 0, 0, 0, -1.64, 0, 0.01469414, 2.552111E-05
XKFS, 103441248, 1, 0, 0, 0, 0, 0
XKQ, 103441248, 1, 0.6761583, -0.1130478, 0.09962044, 0.7211837
AHR2, 103442948, -0.28, 14.53, 89.63, -0.13, 0, 0, 0.7034498, -0.09088857, 0.08801278, 0.6993936
MOTB, 103442964, 1, 1, 1, 0.035, 0, 2
RCIN, 103442978, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 103442990, 0.1102295, -1
RCOU, 103443038, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 103443140, 0, 0, 0, 0
VIBE, 103443161, 0, 0.02375873, 0.02388284, 0.01845153, 0
VIBE, 103443161, 1, 0.01854168, 0.01973899, 0.01407651, 0
VIBE, 103443161, 2, 0.05779223, 0.0667865, 0.06687447, 0
CTRL, 103443223, 0.002709727, 0.0002177969, 0.1471703, 0.0006637026, 0.003906384
STAK, 103460100, 11, 60, 656, 192, UART3
IMU, 103465549, 0, -0.002183, 0.02258522, 0.009616751, 2.782563, 0.1266887, -9.439867, 0, 0, 37.12479, 1, 1, 8018, 4009
IMU, 103465549, 1, -0.002549959, 0.02223168, 0.008895497, 2.888199, 0.1759311, -9.406185, 0, 0, 38.40482, 1, 1, 995, 995
IMU, 103465549, 2, -0.00226259, 0.0206542, 0.01034963, 2.909382, 0.2282353, -9.397085, 0, 0, 30, 1, 1, 1995, 2045
IMU, 103504732, 0, -0.00463825, 0.03855167, 0.01890763, 2.797121, 0.1027745, -9.427173, 0, 0, 37.12579, 1, 1, 8018, 4009
IMU, 103504732, 1, -0.006199749, 0.03853624, 0.01740398, 2.906544, 0.148042, -9.403252, 0, 0, 38.40543, 1, 1, 995, 995
IMU, 103504732, 2, -0.005155055, 0.03989322, 0.01800201, 2.932191, 0.1956932, -9.385198, 0, 0, 30, 1, 1, 1995, 2045
POWR, 103541935, 5.28999, 0, 5, 5, 2
BAT, 103541998, 0, 12.76123, 0, 0, 0, 0, 0, 0, 100
BAT, 103542024, 1, 1.066081, 1.082827, 1.048596, 27.52036, 0.02935424, 0, 0.01597031, 99
MAG, 103542048, 0, 46, -313, -263, 0, 0, 0, 0, 0, 0, 1, 103542044
BARO, 103542184, 0, -0.1910805, 100889.9, 33.35, -0.544439, 103542, 0, 33.28655, 1
CTUN, 103542255, 0, 0, 0, 0.35, 0, -0.1159849, -0.19, NaN, 0, NaN, 0, 0
ATT, 103542384, 0, -0.26, 0, 14.12, 93.33, 93.31, 0.01, 0.1, 3
RATE, 103542395, 1.16416, -0.5104628, 0.004303487, -63.57135, 3.286506, -0.1600008, -0.1473015, 1.940872, -0.008905534, 0, 3.537464, 0, 0
XKF4, 103541221, 0, 0, 0.02, 0, 0.01, 0, 0.008920725, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103541221, 0, -0.26, 14.12, 93.31, -0.1107207, -5.385173E-05, 0.004938919, -0.0007728987, 0, 0, 0.1159849, 0.04, 0, -0.3, 0
XKF2, 103541221, 0, 0, 0, 0, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 103541221, 0, 0, 0, 0, -0.09, 0.01, -0.02, 0, 0, 0, -1.65, 0, 0, 2.564988E-05
XKF5, 103541221, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 0.0002450542, 0.0056279, 0.01042822
XKFS, 103541221, 0, 0, 0, 0, 0, 0
XKQ, 103541221, 0, 0.6787127, -0.1078807, 0.09899389, 0.7196604
XKF4, 103541221, 1, 0, 0.02, 0, 0.01, 0, 0.009150569, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103541221, 1, -0.58, 14.83, 93.74, -0.1094053, -0.009765062, -0.0128492, -0.002644645, 0, 0, 0.09164855, 0.03, 0, -0.31, 0
XKF2, 103541221, 1, 0, 0, -0.01, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 103541221, 1, 0, 0, 0, -0.08, 0, -0.04, 0, 0, 0, -1.71, 0, 0.01469414, 2.552111E-05
XKFS, 103541221, 1, 0, 0, 0, 0, 0
XKQ, 103541221, 1, 0.6750971, -0.1145601, 0.1007656, 0.7217799
AHR2, 103542750, -0.27, 14.75, 89.81, -0.19, 0, 0, 0.7021838, -0.0923856, 0.08926638, 0.7003102
MOTB, 103542766, 1, 1, 1, 0.035, 0, 2
RCIN, 103542835, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 103542847, 0.1110026, -1
RCOU, 103542862, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 103542874, 0, 0, 0, 0
VIBE, 103542887, 0, 0.02071187, 0.02678839, 0.02111014, 0
VIBE, 103542887, 1, 0.02084867, 0.01813442, 0.01571385, 0
VIBE, 103542887, 2, 0.05477943, 0.06495021, 0.06729568, 0
CTRL, 103542914, 0.002984976, 0.0002409915, 0.1491732, 0.001265862, 0.004546768
IMU, 103544761, 0, -0.008463143, 0.05868759, 0.02908194, 2.769802, 0.09874391, -9.451491, 0, 0, 37.1268, 1, 1, 8018, 4009
IMU, 103544761, 1, -0.009057104, 0.05762183, 0.02863705, 2.880216, 0.1536803, -9.430503, 0, 0, 38.4056, 1, 1, 995, 995
IMU, 103544761, 2, -0.01038975, 0.0579861, 0.03018129, 2.914162, 0.1972025, -9.417271, 0, 0, 30, 1, 1, 1995, 2045
CANS, 103547312, 0, 4597, 0, 0, 0, 0, 0, 208432, 72, 0, 0, 0, 0, 0
STAK, 103562834, 12, 60, 656, 256, UART1
IMU, 103584573, 0, -0.01140537, 0.07672038, 0.03612113, 2.807755, 0.1092671, -9.415751, 0, 0, 37.12714, 1, 1, 8018, 4009
IMU, 103584573, 1, -0.01115518, 0.0756601, 0.035245, 2.919581, 0.1598147, -9.398584, 0, 0, 38.40523, 1, 1, 995, 995
IMU, 103584573, 2, -0.01192981, 0.07777322, 0.03415886, 2.945548, 0.1957565, -9.378821, 0, 0, 29.5, 1, 1, 1995, 2045
IMU, 103625213, 0, -0.01231864, 0.08432773, 0.0405554, 2.869648, 0.114331, -9.378333, 0, 0, 37.1288, 1, 1, 8018, 4009
IMU, 103625213, 1, -0.01348064, 0.0839483, 0.04036035, 2.983688, 0.1487593, -9.361866, 0, 0, 38.40448, 1, 1, 995, 995
IMU, 103625213, 2, -0.01269165, 0.08443742, 0.04161833, 3.01712, 0.1933399, -9.354226, 0, 0, 29.5, 1, 1, 1995, 2045
POWR, 103641934, 5.28999, 0, 5, 5, 2
BAT, 103641991, 0, 12.75861, 0, 0, 0, 0, 0, 0, 100
BAT, 103642010, 1, 1.066081, 1.082783, 1.045857, 27.54941, 0.02938521, 0, 0.01597031, 99
MAG, 103642033, 0, 46, -313, -261, 0, 0, 0, 0, 0, 0, 1, 103642029
BARO, 103642120, 0, -0.02810007, 100888.1, 33.35, -0.3758385, 103642, 0, 33.28655, 1
CTUN, 103642207, 0, 0, 0, 0.35, 0, -0.1166913, -0.02, NaN, 0, NaN, 0, 0
ATT, 103642333, 0, -0.27, 0, 14.58, 93.58, 93.57, 0.01, 0.1, 3
RATE, 103642362, 1.174784, -0.7752398, 0.004648416, -65.62968, 4.858043, -0.1671531, -0.1536701, 2.701652, -0.01641192, 0, -0.5502701, 0, 0
XKF4, 103641253, 0, 0, 0.02, 0, 0.02, 0, 0.008984339, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103641253, 0, -0.27, 14.58, 93.57, -0.1110398, -0.006319192, 0.004201404, 0.01306096, 0, 0, 0.1166913, 0.04, 0, -0.3, 0
XKF2, 103641253, 0, 0, 0, 0, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 103641253, 0, 0, 0, 0, -0.09, 0.01, -0.07, 0, 0, 0, -2.28, 0, 0, 2.564988E-05
XKF5, 103641253, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 0.0002559702, 0.005455273, 0.00998302
XKFS, 103641253, 0, 0, 0, 0, 0, 0
XKQ, 103641253, 0, 0.6766837, -0.1109957, 0.1014371, 0.7207563
XKF4, 103641253, 1, 0, 0.02, 0, 0.02, 0, 0.00921531, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103641253, 1, -0.58, 15.28, 93.99, -0.1093403, -0.0155014, -0.01410356, 0.01048557, 0, 0, 0.09213644, 0.03, 0, -0.31, 0
XKF2, 103641253, 1, 0, 0, -0.01, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 103641253, 1, 0, 0, 0, -0.08, 0, -0.09, 0, 0, 0, -2.33, 0, 0.01469414, 2.552111E-05
XKFS, 103641253, 1, 0, 0, 0, 0, 0
XKQ, 103641253, 1, 0.6730698, -0.1176667, 0.1031484, 0.7228361
AHR2, 103642734, -0.27, 15.21, 90.1, -0.02, 0, 0, 0.6999898, -0.09540427, 0.09182538, 0.7017695
MOTB, 103642749, 1, 1, 1, 0.035, 0, 2
RCIN, 103642828, 1519, 1519, 1047, 1519, 1519, 1519, 1047, 1047, 0, 0, 0, 0, 0, 0
RSSI, 103642847, 0.1092936, -1
RCOU, 103642863, 1000, 1000, 1000, 1000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 103642874, 0, 0, 0, 0
VIBE, 103642887, 0, 0.03020838, 0.022434, 0.02609985, 0
VIBE, 103642887, 1, 0.03208852, 0.01752899, 0.0193992, 0
VIBE, 103642887, 2, 0.06048359, 0.06213108, 0.06644327, 0
CTRL, 103642915, 0.003517068, 0.0002409089, 0.1536449, 0.001693405, 0.008591806
IMU, 103665231, 0, -0.01296927, 0.08931231, 0.04345226, 2.894692, 0.101079, -9.398372, 0, 0, 37.12976, 1, 1, 8018, 4009
IMU, 103665231, 1, -0.01397197, 0.08933207, 0.04206358, 3.00927, 0.1533793, -9.357423, 0, 0, 38.40314, 1, 1, 995, 995
IMU, 103665231, 2, -0.01421617, 0.08979325, 0.04246707, 3.046538, 0.2259976, -9.363255, 0, 0, 29.5, 1, 1, 1995, 2045
STAK, 103665763, 13, 60, 656, 384, UART4
IMU, 103704732, 0, -0.01583377, 0.08986608, 0.04775507, 2.945838, 0.08180129, -9.349565, 0, 0, 37.12809, 1, 1, 8018, 4009
IMU, 103704732, 1, -0.01568057, 0.09052698, 0.04760528, 3.051151, 0.1419415, -9.318841, 0, 0, 38.40313, 1, 1, 995, 995
IMU, 103704732, 2, -0.01585551, 0.09167718, 0.04970216, 3.079727, 0.1744819, -9.296619, 0, 0, 29.5, 1, 1, 1995, 2045
POWR, 103741926, 5.28999, 0, 5, 5, 2
BAT, 103741945, 0, 12.76611, 0, 0, 0, 0, 0, 0, 100
BAT, 103741963, 1, 1.069336, 1.086152, 1.052947, 27.57865, 0.02941648, 0, 0.01597031, 99
MAG, 103741986, 0, 37, -314, -259, 0, 0, 0, 0, 0, 0, 1, 103741982
BARO, 103742165, 0, 0.07306019, 100886.9, 33.35, 0.1334753, 103742, 0, 33.28655, 1
CTUN, 103742187, 0, 0, 0, 0.35, 0, -0.1166757, 0.07, NaN, 0, NaN, 0, 0
DU32, 103742247, 7, 4253144
ATT, 103742465, 0, -0.27, 0, 15.09, 93.9, 93.89, 0.01, 0.1, 3
RATE, 103742477, 1.183369, -0.997458, 0.00503629, -67.93113, 4.897404, -0.1720538, -0.1605702, 3.358018, -0.02118705, 0, -1.113319, 0, 0
XKF4, 103741202, 0, 0, 0.02, 0, 0.02, 0, 0.00912239, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103741202, 0, -0.27, 15.09, 93.89, -0.1108287, -0.008913638, 0.004474854, 0.01154094, 0, 0, 0.1166757, 0.04, 0, -0.3, 0
XKF2, 103741202, 0, 0, 0, 0, 0, 0, 311, 0, -201, 0, 0, 0, 0, 0, 0
XKF3, 103741202, 0, 0, 0, 0, -0.09, 0, 0.08, 0, 0, 0, -2.41, 0, 0, 2.564988E-05
XKF5, 103741202, 0, 0, 0, 0, 0, 0.13, 0.25, 0, 0, 0.5, 0.0002702611, 0.005256776, 0.00987705
XKFS, 103741202, 0, 0, 0, 0, 0, 0
XKQ, 103741202, 0, 0.6742095, -0.1145134, 0.1041253, 0.72214
XKV1, 103741202, 0, 0.0001921447, 6.278881E-06, 7.353703E-06, 0.0001394896, 0.01395149, 0.01307577, 0.01944394, 0.02799236, 0.02734064, 0.1916834, 4.10532E-11, 3.821798E-11
XKV2, 103741202, 0, 2.208563E-10, 5.774194E-06, 6.211702E-06, 6.215657E-08, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 103741202, 1, 0, 0.02, 0, 0.02, 0, 0.009355796, 0, 0, 0, 50, 65703, 0, 0
XKF1, 103741202, 1, -0.59, 15.8, 94.3, -0.1095627, -0.01759627, -0.01367873, 0.006361852, 0, 0, 0.09152484, 0.03, 0, -0.32, 0
XKF2, 103741202, 1, 0, 0, -0.01, 0, 0, 311, 0, -200, 0, 0, 0, 0, 0, 0
XKF3, 103741202, 1, 0, 0, 0, -0.08, 0, 0.06, 0, 0, 0, -2.46, 0, 0.01469414, 2.552111E-05
XKFS, 103741202, 1, 0, 0, 0, 0, 0
XKQ, 103741202, 1, 0.6705754, -0.1212348, 0.1058326, 0.7241755
AHR2, 103742880, -0.27, 15.72, 90.46, 0.07, 0, 0, 0.6973652, -0.09879277, 0.09464221, 0.7035372
MOTB, 103742895, 1, 1, 1, 0.035, 0, 2
